,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_leaf_nodes,param_min_samples_split,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,split3_test_neg_root_mean_squared_error,split4_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2
917,0.021408796310424805,0.002795959844432862,0.0016163825988769532,0.0004699322149459897,400,40,3000,"{'max_depth': 400, 'max_leaf_nodes': 40, 'min_samples_split': 3000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
53,0.020610570907592773,0.002180052971197642,0.0018194198608398437,0.0004118732508655512,5,70,3000,"{'max_depth': 5, 'max_leaf_nodes': 70, 'min_samples_split': 3000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
916,0.021989154815673827,0.0027173070153153935,0.0010348796844482423,3.7877982185793915e-05,400,40,2000,"{'max_depth': 400, 'max_leaf_nodes': 40, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
196,0.02201666831970215,0.0027400320841146557,0.0017989158630371093,0.0003994951671607049,10,1000,2000,"{'max_depth': 10, 'max_leaf_nodes': 1000, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
35,0.02096700668334961,0.0018552828597312118,0.0012159347534179688,0.0003924126461080882,5,50,3000,"{'max_depth': 5, 'max_leaf_nodes': 50, 'min_samples_split': 3000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
1051,0.022023487091064452,0.002732813648445468,0.00100250244140625,5.869940951718969e-06,1000,100,2000,"{'max_depth': 1000, 'max_leaf_nodes': 100, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
880,0.02199106216430664,0.0027165909379771656,0.0014355182647705078,0.0005005403281180949,300,400,2000,"{'max_depth': 300, 'max_leaf_nodes': 400, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
224,0.02122364044189453,0.002647909376842157,0.0015967369079589843,0.0004875110301442747,15,40,3000,"{'max_depth': 15, 'max_leaf_nodes': 40, 'min_samples_split': 3000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
197,0.021215057373046874,0.002637496031081337,0.0017990589141845704,0.00039992339565285114,10,1000,3000,"{'max_depth': 10, 'max_leaf_nodes': 1000, 'min_samples_split': 3000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
1069,0.024289608001708984,0.006143569189434011,0.001798868179321289,0.00039982819884172934,1000,300,2000,"{'max_depth': 1000, 'max_leaf_nodes': 300, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
107,0.021599245071411134,0.002631799959969296,0.001212930679321289,0.0003941638053607152,10,10,3000,"{'max_depth': 10, 'max_leaf_nodes': 10, 'min_samples_split': 3000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
106,0.02220263481140137,0.0029041821811155717,0.001631450653076172,0.0005163207721723725,10,10,2000,"{'max_depth': 10, 'max_leaf_nodes': 10, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
845,0.021254730224609376,0.002571651844906277,0.001614856719970703,0.00047075120002085464,300,70,3000,"{'max_depth': 300, 'max_leaf_nodes': 70, 'min_samples_split': 3000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
17,0.020595264434814454,0.0018822737798661886,0.0014290332794189454,0.000468466078519919,5,30,3000,"{'max_depth': 5, 'max_leaf_nodes': 30, 'min_samples_split': 3000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
16,0.021026420593261718,0.001491000572173957,0.0012146472930908204,0.00039314914572606866,5,30,2000,"{'max_depth': 5, 'max_leaf_nodes': 30, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
1070,0.021439170837402342,0.0024341840790108216,0.001402139663696289,0.0004929187276255616,1000,300,3000,"{'max_depth': 1000, 'max_leaf_nodes': 300, 'min_samples_split': 3000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
232,0.022017478942871094,0.0027165071949987814,0.0011993885040283204,0.00039987566929968805,15,50,2000,"{'max_depth': 15, 'max_leaf_nodes': 50, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
233,0.02156352996826172,0.0027650394781261103,0.0013992786407470703,0.0004895899601671047,15,50,3000,"{'max_depth': 15, 'max_leaf_nodes': 50, 'min_samples_split': 3000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
844,0.02201104164123535,0.0027308164183267635,0.0016260623931884765,0.0004633513401032717,300,70,2000,"{'max_depth': 300, 'max_leaf_nodes': 70, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
89,0.020635032653808595,0.0019224652086843638,0.0016156673431396485,0.0004979414485351262,5,400,3000,"{'max_depth': 5, 'max_leaf_nodes': 400, 'min_samples_split': 3000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
997,0.021806716918945312,0.002441088233851212,0.0020124435424804686,2.86905432989096e-05,1000,10,2000,"{'max_depth': 1000, 'max_leaf_nodes': 10, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
989,0.021415901184082032,0.002949944053102104,0.0013991355895996093,0.0004897067841422694,400,1000,3000,"{'max_depth': 400, 'max_leaf_nodes': 1000, 'min_samples_split': 3000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
988,0.02191815376281738,0.002678694098737,0.0016088485717773438,0.0004976828252780753,400,1000,2000,"{'max_depth': 400, 'max_leaf_nodes': 1000, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
1078,0.02158045768737793,0.002609474664358563,0.0016186237335205078,0.0004724352310218528,1000,400,2000,"{'max_depth': 1000, 'max_leaf_nodes': 400, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
979,0.021949958801269532,0.00271435491265973,0.0014049530029296875,0.0004854720627588725,400,400,2000,"{'max_depth': 400, 'max_leaf_nodes': 400, 'min_samples_split': 2000}",-1.1162681009515931,-0.673981511130286,-0.9193047796396948,-0.587117732257428,-2.594297537761401,-1.1781939323480806,0.7320941282748732,848,-1.741378237484486,-0.8805658985156202,-1.2681862197387708,-1.0319608524727095,-8.59685131388463,-2.703788504419243,2.960895982180946,122,-1.3196129119876352,-0.9383847284113378,-1.1261377445671426,-1.0158547398485227,-2.9320387640487686,-1.4664057777726813,0.7439372280872499,122,-2.5156363636363626,-0.8624974582582832,-0.5001142968153622,0.8144813008799965,-3.605937382823824,-1.3339408401307673,1.5550958724732262,122
